Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4
69,0.087543470964887599,0.0081901685813342822,0.73664733049506625,0.16323342831154888,0.0043856016471632694
69,0.047668072159649355,0.0016381018523970996,0.91440434206465182,0.035359239001131866,0.00093024492216999953
69,0.0095336147521917023,0.00032762037047942772,0.98283415275443564,0.0071185626327531504,0.0001860494901402715
69,0.001916591679318091,6.5524075080914161e-05,0.99610888749791471,0.0018717414523257828,3.725529536043779e-05
69,0.00038608864999749738,1.3104829737924009e-05,0.99808024434675446,0.00068769058974169203,0.00083287158376834671
69,0.003635977291273196,0.00047191740486015894,0.76460392636016539,0.22220459008698576,0.0090835888567156117
69,0.00072846984262238098,9.4383532718574244e-05,0.95082756089643983,0.046512931106652826,0.001836654621566436
69,0.00023361866284229876,3.3550440190299049e-05,0.84123115551808181,0.01514455152298882,0.1433571238558968
69,0.028760804460102887,0.0081554740530000447,0.62190575898838896,0.059557846059147872,0.28162011643936019
69,0.0057524773523832074,0.0016310948300362381,0.92345075267074783,0.012835980919408539,0.056329694227424357
69,0.055268809080226772,0.62813536927521385,0.18511886111429793,0.018274463872563006,0.11320249665769866
69,0.011057478805907826,0.12562707385504582,0.83701653557825439,0.0036584027188054789,0.02264050904198649
69,0.017873209115250959,0.042180608009814789,0.48725887277882701,0.11252951546789554,0.34015779462821166
69,0.28161210269981879,0.012472409276963123,0.46850283483727811,0.16358707349978019,0.073825579686159881
69,0.10478759892476315,0.72071470679343452,0.093786267664262901,0.058370996826092113,0.022340429791447357
69,0.11838924805577138,0.6047324586452395,0.025357864244417199,0.21648316173218124,0.035037267322390618
69,0.023677876740347374,0.12094649172904826,0.80505067643065853,0.043317451984917092,0.0070075031150288597
69,0.0047355753539771363,0.82418929666551455,0.16101013528613173,0.0086634904074083582,0.0014015022869684761
69,0.0011165347528423674,0.16483826683989183,0.82064010410397104,0.0075606986590378861,0.0058443956442569512
69,0.00022363574235119066,0.032967653424281131,0.96180519877681736,0.0036211458528251509,0.0013823662037254047
69,0.018903352157660556,0.41057335385799559,0.21930519456663425,0.11756431485355807,0.2336537845641517
69,0.0051190718925170613,0.086278719164596174,0.55689362258875585,0.28116697246884831,0.070541613885282545
69,0.19054064513732652,0.060420043985595293,0.37416584769621031,0.16136531486747741,0.21350814831339052
69,0.038360077560922787,0.012084033702311696,0.87123941719509868,0.035470986238500639,0.042845485303166161
69,0.0076820810547997501,0.0024168220153712844,0.9666749661603341,0.01462201372629421,0.0086041170432007638
69,0.18665920117381019,0.14535131590680014,0.33193025959245048,0.023556817228465657,0.31250240609847374
69,0.037351610203232626,0.82872252149726588,0.066386052301594306,0.0049285919690215023,0.062611224028885679
69,0.0074871799545572276,0.16574450509743141,0.80925152722711213,0.0049734867819545385,0.012543300938944818
69,0.0017692947555460494,0.033150009666716572,0.93657856779011905,0.025761170977935177,0.0027409568096832099
69,0.0045417063620391222,0.46871991435510957,0.19518978076377769,0.062851494843641262,0.26869710367543237
69,0.0009083416950791106,0.093743982871021939,0.83902412439232077,0.012584127907073915,0.053739423134504215
69,0.0066804757212543921,0.031965400201507663,0.50594889309327684,0.092593119442477972,0.36281211154148318
69,0.0013362017495266003,0.0063930800403348888,0.90103035611887716,0.018677601702943719,0.072562760388317632
69,0.00027157158415792425,0.0012786166714762457,0.97490405684696013,0.0087168653931217546,0.014828889504284107
69,0.00013202841047662246,0.00025583599612784535,0.97248804608639916,0.0239945768522399,0.0031295126547565108
69,0.005982582453232306,0.0017800720817205441,0.71657244519594099,0.26265371387633552,0.013011186392770822
69,0.0019031987727369721,0.7864140627584657,0.14331464308497519,0.055292150425834574,0.01307594495798751
69,0.038321745571287189,0.44184366374226053,0.082835171659481843,0.16973720421822933,0.26726221480874118
69,0.0076722243879959818,0.088368766737577875,0.8066577560002578,0.035895716545854613,0.061405536328313942
69,0.0033310446923798154,0.017679768369699079,0.85067924580727117,0.0077447800964444338,0.12056516103420571
69,0.0013165289735695466,0.79710297502643968,0.17013585880333965,0.0016927972969809049,0.029751839899670521
69,0.00033886480411948885,0.15942061667401317,0.82159111160857767,0.00086867336328085032,0.017780733550008854
69,0.000120911692737897,0.03188412921494567,0.96182044397083655,0.0024780295946265751,0.0036964855268532531
69,0.00017661967510325724,0.0063859639329298164,0.94019920894779763,0.043287623113777103,0.0099505843303922467
69,3.9673843274100374e-05,0.8012113223695243,0.18803984178966451,0.0086728504104650952,0.0020363115870719612
69,0.0086916869327496246,0.89402321604752144,0.037628209983106883,0.012458570076603073,0.047198316960018902
69,0.13795808827104816,0.20217670287073036,0.41067765349324126,0.04520557255260145,0.20398198281237878
69,0.048363977250418945,0.040860317421535751,0.78656565070086948,0.025519495934734328,0.098690558692441477
69,0.023395508250120191,0.77066968917079082,0.15740779852840769,0.021282174309666155,0.02724482974101523
69,0.052908243939992911,0.22200879136049426,0.37024201979328808,0.069547394906981558,0.28529354999924322
69,0.018905468750380381,0.044439729040504354,0.82069284006228393,0.028917723958399033,0.087044238188432488
69,0.0041220624387553889,0.04868301169588414,0.3885188734314533,0.20606970453163923,0.35260634790226797
69,0.013515311242958704,0.79128177557029311,0.077704613446288179,0.045587384571428788,0.071910915169031253
69,0.0027202288947855138,0.15825636688281935,0.80870408090552948,0.011641719494146146,0.018677603822719432
69,0.067744525139185191,0.63767429195506464,0.16238794634739748,0.043054625289387909,0.08913861126896494
69,0.013548925338433085,0.12753485839101322,0.83246435526652052,0.0086241291427370959,0.017827731861296062
69,0.002709816306185464,0.025506971678216757,0.96645109369746462,0.0017664277500646934,0.0035656905680686584
69,0.01911566696124373,0.50114768140619137,0.21371810958536946,0.22022055936133025,0.045797982685865414
69,0.0038340035430053103,0.90017021075236725,0.042743621918911831,0.044062806248413695,0.0091893575373020904
69,0.00085049583538100303,0.18003549711164299,0.75801457375094838,0.028404525164868646,0.032694908137159071
69,0.00017013092885033568,0.036007099422330199,0.95155192573800884,0.0057318554797698238,0.0065389884310408496
69,0.087268458435134602,0.33209040751979946,0.27265395003052534,0.11295887830851872,0.19502830570602198
69,0.25904891776823813,0.067251648740485545,0.49053768188929736,0.14382228453710943,0.039339467064869627
69,0.051809786387191289,0.01345032974809752,0.89808779858158305,0.028784052140835667,0.0078680331422924469
69,0.015248721306298021,0.0038137702724466717,0.57773961982823507,0.018120123039106966,0.38507776555391343
69,0.018082923648710114,0.0013200697731310428,0.65762738893475459,0.1881537906569094,0.134815826986495
69,0.0065433025178070542,0.77909097375088709,0.13152570515304576,0.041142422854950775,0.041697595723309437
69,0.0020753382667570304,0.15581851895527243,0.80015880380458781,0.024047961565065255,0.017899377408317398
69,0.00041506779567292737,0.031163703791054487,0.96003092770808207,0.0048104085415066238,0.0035798921636839317
69,8.3019559411034706e-05,0.006232740758210926,0.99199686407798937,0.00097128868699066049,0.00071608691739815484
69,2.3087417461740643e-05,0.0012465498089820404,0.99661200936290484,0.0015953176176477623,0.0005230357930038241
69,0.039089270366818342,0.00036013488350182603,0.92541022826070063,0.003959570707302006,0.031180795781677463
69,0.007818212086632477,7.202701958417992e-05,0.98375818412178784,0.0014786277844048624,0.006872948987590671
69,0.0015636428346733643,1.4405403916859393e-05,0.99674831433343725,0.00029896506778748526,0.0013746723601851304
69,0.17852844186067018,0.27315256071006566,0.30156465971178986,0.069910870177649687,0.17684346753982469
69,0.035713873118958038,0.054630513069742759,0.85656794699418226,0.017455248637954019,0.035632418179162961
69,0.0071533028102875361,0.01092610366526902,0.96328641084018385,0.011381290083999516,0.0072528926002601891
69,0.0022012739587444598,0.76654083600165168,0.19266921167885348,0.01353424456904787,0.025054433791702652
69,0.00044110538728147898,0.15330816738618272,0.83733164666104398,0.0039016399182352055,0.0050174406472566794
69,0.00095398428796833001,0.11863954249247569,0.29457712899773969,0.011723382841079641,0.57410596138073677
69,0.0018402088590463743,0.023731347200848279,0.84866131921209065,0.0041519002865198487,0.12161522444149493
69,0.0011907492679720561,0.0047586037489073781,0.91297748674325441,0.055620853535208549,0.025452306704657746
69,0.0021090389675209806,0.77493140295018481,0.1825962049856775,0.02185016549024096,0.018513187606375971
69,0.47420693973208933,0.42730528190743539,0.070618188159331755,0.021895689359813807,0.0059739008413297826
69,0.10093438691380432,0.84559919018356777,0.014125200660888069,0.0059017287423132605,0.033439493499426716
69,0.0201869674764402,0.16911983803901354,0.80267660904483162,0.0011947101851710251,0.0068218752545438389
69,0.004799976736928762,0.82813257901160531,0.16053539785781792,0.004199421020488826,0.0023326253731592505
69,0.0009674398037403224,0.16562651590001787,0.82798065520851039,0.0049558064712081698,0.00046958261652352246
69,0.00038507106374126732,0.033217974108840892,0.77142493617748376,0.086365820841520793,0.10860619780841341
69,0.010443906483777203,0.76894063436605242,0.1542976726835931,0.037282693966170739,0.029035092500406558
69,0.006145365443000375,0.15867517206404955,0.58242410848985726,0.18453510491478223,0.068220249088310703
69,0.080644604385279831,0.033182967594162532,0.66892270489681283,0.19893142490064109,0.018318298223103824
69,0.023522433641777276,0.0067070973660848278,0.79577734058956728,0.164550423234464,0.0094427051681066562
69,0.057013078336778253,0.66599834959425785,0.15990536502205763,0.10924232994175648,0.0078408771051498537
69,0.25327549983293524,0.13999454290318247,0.4087635783454599,0.023253306897803812,0.17471307202061864
69,0.051497731607118513,0.028001862700350766,0.84056384674300488,0.044196130103233283,0.035740428846292659
69,0.01030845367340494,0.0056003725521323816,0.96788960530338564,0.009047995423459498,0.0071535730476174715
69,0.0021019770861617402,0.0011251952844816128,0.92177306043710339,0.0091522559297970568,0.065847511262456249
69,0.00042055281436222873,0.00022503906321845281,0.98389278392549528,0.002222855130492989,0.013238769066431242
69,0.00038489942385902618,0.79851976510532774,0.19677855706755618,0.0004664122828290805,0.0038503661204280231
69,0.00036055550519424845,0.95902240043123177,0.039355711640796369,0.00025402444770286181,0.0010073079750748178
69,0.039118255181031923,0.88416505555534841,0.0080237909247762654,0.047077067021391326,0.021615831317452101
69,0.070260011872862627,0.71385330851042184,0.0020789250556874791,0.071806273466906462,0.14200148109412175
69,0.014052006363142671,0.94277057032136513,0.00041578501113749582,0.014361278830488671,0.028400359473866311
69,0.0029609971719226241,0.18922437142933274,0.61212473345876417,0.057726334650185694,0.13796356328979487
69,0.25240037158379353,0.44034608043162776,0.15375421072149703,0.030278540693971651,0.12322079656911013
69,0.070728684082703761,0.77788670391885972,0.030896079324063408,0.057395745471908864,0.063092787202464404
69,0.017160126132641788,0.95154829470611935,0.0061792233972068483,0.012392218783989127,0.012720136980042988
69,0.0048180662382427799,0.9872923655776038,0.0012358460817388952,0.0024875972735394435,0.0041661248288752048
69,0.00096437487660944415,0.19745847339946571,0.79758505833964988,0.0031386463788826593,0.00085344700539240551
69,0.1451600271817326,0.43746729872200874,0.17248877972183274,0.0014729306103045952,0.24341096376412125
69,0.029032111037545272,0.08749345974760582,0.83341105391621195,0.0012564330772715715,0.048806942221365467
69,0.0058277768595035992,0.017504102108959002,0.94772400889912656,0.0031584450706845795,0.025785667061726452
69,0.0011655566682184724,0.0035008204217918176,0.98954381347595621,0.0006326431583455435,0.0051571662756880344
69,0.00026188375407012175,0.00070016620544564488,0.99548636316511296,0.00054813436600065397,0.0030034525093705568
69,0.23792657339733617,0.4336463938142342,0.22835607175907341,0.07923973087943742,0.020831230149918608
69,0.10633174062455754,0.19909883986719082,0.31225594974597654,0.11225539615994606,0.27005807360232897
69,0.021284994039966247,0.039819768733817561,0.86141467940623861,0.022796842544869567,0.054683715275108208
69,0.004295504832316336,0.0079651046997826665,0.90724223823085015,0.05685421013091712,0.023642942106133765
69,0.00086646710902310066,0.0015930227608276849,0.98054867257744771,0.011545210896201905,0.0054466266564997031
69,0.0060586859248824582,0.74182143693944369,0.1961625850874828,0.014719128057177351,0.041238163991013543
69,0.0012117433106830335,0.14836428738788895,0.83922511276828149,0.0029512181942399989,0.0082476383389064826
70,0.027007101828600635,0.68925077396889445,0.0001822934719092835,0.066049719620183828,0.017510111110411685
70,0.01266173674233614,0.84503015933988235,8.25773289121992e-05,0.016518652686180642,0.085706873902688607
70,0.0025326706194873858,0.96900460956576684,1.6515465782439931e-05,0.003303759206632232,0.017142445142331118
70,0.015097610329983132,0.19646453581646889,0.52704560187091964,0.0092549783551745136,0.25053727362745393
70,0.0030199492911527391,0.039292907168602093,0.9041806703331271,0.0030750804895103034,0.050111392717607811
70,0.00060398989025320403,0.80785854033095628,0.18083613406662544,0.00061501632915437685,0.010022319383010653
70,0.084305060137619584,0.77413376503524511,0.036480353620519025,0.061857379074716431,0.043210642131900005
70,0.070214373986443895,0.78066834345140335,0.0074635195700649042,0.019346971435582932,0.12230423155650505
70,0.014042880897673533,0.15613366869028067,0.80148513964257007,0.0038769489942409524,0.024460849775234734
70,0.048465168837928625,0.44079964551470341,0.18604746551321866,0.0092296544160377601,0.31545796331811177
